mean_0,std_0,mean_1,std_1,mean_2,std_2,mean_3,std_3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1969339864553319,0.2453844578000294,0.5945459133761124,0.1594574845214389,0.4100951155594685,0.2503164787917503,0.39482772148783213,0.25577660089805815
0.1963617199681794,0.24591794181563378,0.5945459133761128,0.15945748452143907,0.41005216110215376,0.25038939984588277,0.39281627867886415,0.2593420077928178
0.1963617199681794,0.24591794181563392,0.5945459133761128,0.15945748452143907,0.4100521611021538,0.2503893998458828,0.3928162786788643,0.2593420077928179
0.1963617199681794,0.2459179418156339,0.5945459133761128,0.15945748452143907,0.41005216110215376,0.2503893998458828,0.3928162786788643,0.2593420077928179
0.1963617199681794,0.2459179418156339,0.5945459133761128,0.15945748452143907,0.41005216110215376,0.2503893998458828,0.3928162786788643,0.2593420077928179
0.1963617199681794,0.2459179418156339,0.5945459133761128,0.15945748452143907,0.41005216110215376,0.2503893998458828,0.3928162786788643,0.2593420077928179
0.1963617199681794,0.2459179418156339,0.5945459133761128,0.15945748452143907,0.41005216110215376,0.2503893998458828,0.3928162786788643,0.2593420077928179
0.1963617199681794,0.2459179418156339,0.5945459133761128,0.15945748452143907,0.41005216110215376,0.2503893998458828,0.3928162786788643,0.2593420077928179
0.1963617199681794,0.2459179418156339,0.5945459133761128,0.15945748452143907,0.41005216110215376,0.2503893998458828,0.3928162786788643,0.2593420077928179
0.1963617199681794,0.2459179418156339,0.5945459133761128,0.15945748452143907,0.41005216110215376,0.2503893998458828,0.3928162786788643,0.2593420077928179
0.1963617199681794,0.2459179418156339,0.5945459133761128,0.15945748452143907,0.41005216110215376,0.2503893998458828,0.3928162786788643,0.2593420077928179
0.1963617199681794,0.24591794181563392,0.5945459133761128,0.15945748452143907,0.4100521611021538,0.2503893998458828,0.3928162786788644,0.2593420077928179
